idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum
20230328009,김영규,NC,0,10,H,0,0,1,0,14,1,0,5,5
20230328009,류진욱,NC,0,2,H,1,0,0,0,8,0,0,2,2
20230328009,임정호,NC,0,1,H,0,0,0,0,1,0,0,1,1
20230328009,이용찬,NC,0,10,L,1,1,0,0,17,1,0,3,4
20230328001,김동주,두산,1,50,W,5,4,1,1,87,5,0,18,22
20230328001,백승우,두산,0,10,H,0,0,0,0,6,0,0,3,3
20230328001,이형범,두산,0,10,H,0,1,0,0,20,1,0,4,5
20230328001,박치국,두산,0,10,H,1,0,0,0,7,0,0,3,3
20230328001,최지강,두산,0,10,L,0,0,0,0,10,0,0,3,3
20230401002,스트레일리,롯데,1,50,L,2,4,3,3,86,4,0,17,21
20230401002,이태연,롯데,0,10,L,2,0,0,0,14,0,0,3,3
20230401002,이진하,롯데,0,0,L,0,1,1,1,6,0,0,0,1
20230401002,김도규,롯데,0,1,L,0,0,2,2,9,2,0,2,3
20230401002,김상수,롯데,0,1,H,0,0,1,1,7,1,0,2,2
20230401002,구승민,롯데,0,2,L,0,1,2,1,21,2,1,3,6
20230401002,이민석,롯데,0,11,L,1,1,0,0,27,0,0,4,5
20230401002,김원중,롯데,0,11,L,0,0,0,0,18,0,0,4,4
20230401002,문경찬,롯데,0,0,L,0,0,3,3,7,3,1,3,3
20230401006,앤더슨,KIA,1,62,L,2,2,3,3,91,6,1,25,27
20230401006,김기훈,KIA,0,1,L,1,3,0,0,21,0,0,1,4
20230401006,최지민,KIA,0,10,L,0,1,1,1,19,1,0,3,5
20230401009,페디,NC,1,50,W,6,3,0,0,108,4,0,20,23
20230401009,김진호,NC,0,10,L,1,1,0,0,15,0,0,3,4
20230401009,하준영,NC,0,1,L,1,0,0,0,8,1,0,2,2
20230401009,류진욱,NC,0,12,L,0,1,0,0,12,0,0,3,4
20230401009,심창민,NC,0,10,L,1,0,0,0,11,0,0,3,3
20230401005,켈리,LG,1,51,L,3,0,6,6,85,8,2,24,24
20230401005,박명근,LG,0,0,L,0,1,3,3,8,2,0,2,3
20230401005,진해수,LG,0,1,L,0,0,2,0,17,2,0,3,4
20230401005,백승현,LG,0,1,L,0,0,0,0,1,0,0,1,1
20230401005,유영찬,LG,0,10,L,1,0,0,0,8,0,0,3,3
20230401005,송승기,LG,0,10,L,0,1,0,0,18,1,0,4,5
20230401004,스미스,한화,1,22,L,2,1,2,2,60,3,0,11,12
20230401004,이태양,한화,0,11,L,0,0,0,0,22,1,0,6,6
20230401004,정우람,한화,0,10,L,1,0,0,0,14,1,0,4,4
20230401004,윤산흠,한화,0,10,L,1,0,0,0,15,0,0,3,3
20230401004,강재민,한화,0,10,L,1,0,0,0,13,0,0,3,3
20230401004,김범수,한화,0,10,L,0,0,0,0,20,3,0,5,5
20230401004,주현상,한화,0,10,L,2,0,0,0,14,0,0,3,3
20230401004,장시환,한화,0,2,L,0,1,1,1,22,3,0,5,6
20230402002,나균안,롯데,1,62,W,4,2,0,0,100,5,0,25,27
20230402002,이태연,롯데,0,1,H,0,0,0,0,5,0,0,1,1
20230402002,구승민,롯데,0,10,H,0,0,0,0,14,1,0,4,4
20230402002,김원중,롯데,0,10,L,0,1,0,0,14,0,0,2,3
20230402006,이의리,KIA,1,50,W,3,6,3,1,101,3,0,19,25
20230402006,이준영,KIA,0,2,L,1,1,0,0,15,1,0,3,4
20230402006,전상현,KIA,0,11,L,3,0,0,0,15,0,0,4,4
20230402006,김대유,KIA,0,10,L,1,0,1,1,22,1,1,4,4
20230402006,정해영,KIA,0,10,L,0,0,1,1,12,1,1,4,4
20230402009,구창모,NC,1,41,L,6,3,6,6,82,7,1,18,22
20230402009,김진호,NC,0,10,L,1,0,2,2,21,2,0,5,5
20230402009,하준영,NC,0,1,L,0,0,0,0,8,1,0,2,2
20230402009,류진욱,NC,0,1,L,0,0,0,0,4,0,0,1,1
20230402009,심창민,NC,0,10,L,1,1,0,0,24,1,0,3,4
20230402009,임정호,NC,0,10,L,1,0,0,0,18,1,0,3,4
20230402005,김윤식,LG,1,10,L,0,2,2,2,39,4,1,7,9
20230402005,임찬규,LG,0,20,H,2,2,3,3,40,3,0,8,11
20230402005,백승현,LG,0,20,L,3,0,0,0,25,0,0,6,6
20230402005,김진성,LG,0,10,L,0,0,0,0,9,0,0,3,3
20230402005,정우영,LG,0,10,L,1,0,0,0,18,1,0,4,4
20230402005,박명근,LG,0,1,L,0,0,2,0,12,1,0,3,3
20230402005,진해수,LG,0,1,H,0,1,1,1,7,0,0,1,2
20230402005,이정용,LG,0,11,L,3,0,1,1,34,3,0,7,7
20230402005,함덕주,LG,0,20,W,4,0,0,0,29,0,0,6,6
20230402004,김민우,한화,1,50,L,2,2,4,3,81,6,0,22,24
20230402004,윤산흠,한화,0,2,L,1,1,0,0,17,1,0,3,4
20230402004,정우람,한화,0,1,L,0,0,0,0,7,0,0,1,1
20230402004,한승혁,한화,0,10,L,2,0,0,0,16,1,0,4,4
20230402004,강재민,한화,0,1,L,0,0,2,2,10,2,0,3,3
20230402004,김범수,한화,0,2,L,1,0,0,0,11,1,0,3,3
20230402004,주현상,한화,0,0,L,0,2,1,1,19,2,0,2,4
20230404009,송명기,NC,1,52,L,5,6,0,0,101,4,0,19,25
20230404009,김진호,NC,0,2,L,1,0,0,0,7,0,0,2,2
20230404009,김영규,NC,0,11,L,0,0,0,0,10,0,0,4,4
20230404009,심창민,NC,0,0,L,0,1,1,1,6,0,0,0,1
20230404009,김시훈,NC,0,1,L,0,1,0,0,13,1,0,2,3
20230404002,박세웅,롯데,1,42,L,8,3,3,2,99,8,0,21,25
20230404002,김도규,롯데,0,11,L,0,1,0,0,17,0,0,4,5
20230404002,김진욱,롯데,0,1,L,0,3,0,0,20,0,0,0,4
20230404002,김상수,롯데,0,0,L,0,0,0,0,0,0,0,0,0
20230404004,페냐,한화,1,40,L,4,2,5,5,68,6,2,17,19
20230404004,한승주,한화,0,20,L,2,0,1,1,29,2,0,8,8
20230404004,정우람,한화,0,2,L,0,0,0,0,3,0,0,2,2
20230404004,한승혁,한화,0,11,L,0,0,1,1,18,1,1,5,5
20230404005,플럿코,LG,1,50,W,4,4,0,0,89,2,0,18,22
20230404005,정우영,LG,0,10,H,2,1,1,1,20,1,0,4,5
20230404005,함덕주,LG,0,10,L,1,0,0,0,20,1,0,4,4
20230404005,박명근,LG,0,10,L,1,1,0,0,18,0,0,3,4
20230404005,유영찬,LG,0,10,L,0,0,0,0,12,0,0,3,3
20230405009,신민혁,NC,1,60,W,4,3,3,3,101,7,1,25,28
20230405009,하준영,NC,0,10,L,1,0,0,0,8,0,0,3,3
20230405009,임정호,NC,0,10,L,0,1,0,0,14,1,0,3,4
20230405009,이용찬,NC,0,10,L,1,0,0,0,10,0,0,3,3
20230405005,이민호,LG,1,51,L,1,2,2,0,88,5,0,22,24
20230405005,임찬규,LG,0,22,L,3,0,0,0,43,2,0,9,9
20230406009,이준호,NC,1,31,L,3,2,6,5,83,6,1,17,19
20230406009,이용준,NC,0,32,L,4,2,0,0,59,1,0,11,13
20230406009,류진욱,NC,0,10,L,2,0,0,0,26,1,0,5,5
20230406004,문동주,한화,1,50,W,4,1,0,0,70,1,0,16,17
20230406004,이태양,한화,0,10,L,1,0,1,1,16,2,0,5,5
20230406004,강재민,한화,0,10,L,2,0,0,0,11,0,0,3,3
20230406004,김범수,한화,0,10,L,1,0,0,0,16,0,0,3,3
20230406004,장시환,한화,0,10,L,1,1,0,0,26,2,0,4,5
20230406005,강효종,LG,1,50,W,4,4,0,0,87,3,0,17,21
20230406005,백승현,LG,0,10,H,0,0,0,0,11,1,0,4,4
20230406005,함덕주,LG,0,10,L,1,0,0,0,9,0,0,3,3
20230406005,김진성,LG,0,10,L,1,0,0,0,12,0,0,3,3
20230406005,이정용,LG,0,10,L,2,1,0,0,18,1,0,4,5
20230407011,박종훈,SSG,1,60,L,4,4,0,0,92,3,0,18,22
20230407011,최민준,SSG,0,10,L,1,0,1,0,18,2,0,5,5
20230407011,노경은,SSG,0,1,L,1,1,2,2,18,2,0,3,4
20230407011,고효준,SSG,0,2,L,1,0,0,0,9,0,0,1,2
20230407011,서진용,SSG,0,20,W,4,0,0,0,30,1,0,7,7
20230407003,양창섭,삼성,1,50,L,0,5,5,5,92,7,0,18,24
20230407003,홍정우,삼성,0,10,L,0,0,0,0,12,0,0,3,3
20230407003,허윤동,삼성,0,20,L,1,2,2,2,49,4,0,10,12
20230407010,고영표,KT,1,70,W,4,0,1,1,80,4,1,25,25
20230407010,박영현,KT,0,10,L,2,0,0,0,21,1,0,5,5
20230407010,손동현,KT,0,10,L,1,0,0,0,9,1,0,3,3
20230407008,안우진,키움,1,70,L,12,1,1,1,96,2,1,22,23
20230407008,김태훈,키움,0,10,L,2,1,1,1,11,2,1,4,6
20230407001,알칸타라,두산,1,60,W,8,3,0,0,100,2,0,18,21
20230407001,박치국,두산,0,2,H,1,0,0,0,13,1,0,3,3
20230407001,정철원,두산,0,11,H,2,0,0,0,21,0,0,5,5
20230407001,홍건희,두산,0,10,L,0,0,1,1,26,3,0,6,6
20230408011,김광현,SSG,1,30,L,1,4,5,5,70,8,1,15,20
20230408011,송영진,SSG,0,30,L,3,2,0,0,42,0,0,8,11
20230408011,백승건,SSG,0,10,L,0,0,0,0,11,0,0,3,3
20230408011,최민준,SSG,0,10,L,1,0,0,0,13,0,0,3,3
20230408011,노경은,SSG,0,1,L,0,1,0,0,11,1,0,2,3
20230408011,고효준,SSG,0,2,W,2,0,0,0,12,0,0,2,2
20230408011,서진용,SSG,0,10,L,2,1,0,0,13,0,0,3,4
20230408003,뷰캐넌,삼성,1,80,L,3,3,1,1,110,3,0,26,30
20230408003,오승환,삼성,0,2,L,0,1,1,1,16,1,0,3,4
20230408010,벤자민,KT,1,60,W,6,1,3,3,99,6,1,23,25
20230408010,심재민,KT,0,0,L,0,0,0,0,5,2,0,2,2
20230408010,박영현,KT,0,12,H,1,1,0,0,26,0,0,5,6
20230408010,김재윤,KT,0,11,L,2,1,0,0,28,0,0,5,6
20230408008,요키시,키움,1,50,L,5,1,4,4,87,6,1,20,21
20230408008,김동혁,키움,0,10,L,0,0,1,1,15,2,0,5,5
20230408008,문성현,키움,0,10,L,0,1,1,1,20,2,0,4,6
20230408008,변시원,키움,0,1,L,1,1,5,5,19,4,1,5,6
20230408008,김성진,키움,0,2,L,1,1,0,0,17,2,0,3,5
20230408001,최원준,두산,1,50,L,4,2,5,5,89,8,2,21,24
20230408001,이형범,두산,0,1,L,0,0,1,1,9,2,0,2,3
20230408001,고봉재,두산,0,2,L,0,0,0,0,11,0,0,2,2
20230408001,최지강,두산,0,10,L,0,0,0,0,10,0,0,3,3
20230408001,김명신,두산,0,11,L,1,1,1,1,28,1,0,5,7
20230408001,박신지,두산,0,0,L,0,2,0,0,13,1,0,1,3
20230409011,맥카티,SSG,1,60,W,4,2,0,0,93,1,0,18,20
20230409011,최민준,SSG,0,10,H,0,0,0,0,21,2,0,5,5
20230409011,고효준,SSG,0,10,H,1,0,0,0,21,0,0,4,4
20230409011,노경은,SSG,0,10,L,3,2,0,0,24,0,0,3,5
20230409003,수아레즈,삼성,1,70,L,2,3,2,2,96,6,0,23,28
20230409003,이승현,삼성,0,2,L,0,1,0,0,16,1,0,2,4
20230409003,우규민,삼성,0,11,L,2,0,0,0,15,0,0,3,3
20230409003,이승현,삼성,0,2,L,0,0,1,1,17,3,0,4,5
20230409010,배제성,KT,1,60,L,4,5,0,0,98,5,0,20,25
20230409010,박세진,KT,0,0,L,0,0,3,3,12,4,0,4,4
20230409010,손동현,KT,0,10,L,0,1,2,2,16,2,0,4,6
20230409010,김태오,KT,0,10,L,0,0,0,0,10,1,0,3,4
20230409008,후라도,키움,1,51,L,7,4,5,3,95,7,0,22,26
20230409008,양현,키움,0,2,L,0,1,0,0,10,0,0,1,3
20230409008,김성진,키움,0,10,L,0,1,0,0,11,0,0,3,4
20230409008,임창민,키움,0,10,L,2,1,1,1,21,2,0,5,6
20230409001,곽빈,두산,1,51,W,7,4,2,0,103,4,0,19,23
20230409001,박치국,두산,0,2,H,0,0,0,0,12,0,0,2,2
20230409001,최지강,두산,0,2,H,0,0,0,0,7,0,0,2,3
20230409001,정철원,두산,0,11,H,2,1,0,0,23,2,0,6,7
20230409001,홍건희,두산,0,10,L,1,0,0,0,20,1,0,4,4
20230411008,최원태,키움,1,50,L,4,3,3,3,90,5,0,20,23
20230411008,김동혁,키움,0,11,L,2,0,2,2,32,3,0,7,7
20230411008,문성현,키움,0,2,L,0,0,1,1,13,2,0,4,4
20230411008,양현,키움,0,10,L,0,0,0,0,10,1,0,3,3
20230411005,박명근,LG,1,30,L,2,0,2,2,47,3,0,12,12
20230411005,임찬규,LG,0,21,L,3,1,2,2,46,3,0,10,11
20230411005,정우영,LG,0,1,L,0,1,2,1,14,2,0,3,4
20230411005,함덕주,LG,0,2,L,1,0,0,0,17,1,0,3,3
20230411005,유영찬,LG,0,12,L,1,2,0,0,22,0,0,5,7
20230411011,오원석,SSG,1,60,L,7,2,4,4,93,5,2,21,24
20230411011,최민준,SSG,0,2,L,0,0,0,0,11,1,0,3,3
20230411011,고효준,SSG,0,1,L,0,0,0,0,8,1,0,2,2
20230411011,노경은,SSG,0,10,W,1,0,0,0,11,0,0,3,3
20230411011,서진용,SSG,0,10,L,1,1,0,0,15,1,0,4,5
20230411010,슐서,KT,1,70,L,4,1,1,1,88,4,0,21,24
20230411010,박영현,KT,0,10,L,1,0,0,0,10,0,0,3,3
20230411004,남지민,한화,1,50,L,3,1,0,0,55,3,0,16,17
20230411004,정우람,한화,0,2,L,0,0,2,2,13,2,0,4,4
20230411004,한승주,한화,0,11,L,1,0,1,1,24,1,1,5,5
20230411004,강재민,한화,0,10,H,1,0,0,0,14,1,0,4,4
20230411004,김범수,한화,0,20,W,4,1,1,1,41,3,0,9,10
20230412005,강효종,LG,1,40,L,1,1,4,4,67,5,0,14,17
20230412005,이우찬,LG,0,20,L,0,0,0,0,17,1,0,6,6
20230412005,김진성,LG,0,10,H,1,0,0,0,22,2,0,5,5
20230412005,함덕주,LG,0,1,L,0,1,1,1,12,0,0,1,2
20230412005,이정용,LG,0,1,L,0,0,2,2,16,2,1,4,4
20230412005,김영준,LG,0,1,W,0,1,1,1,16,1,0,2,3
20230412005,이지강,LG,0,10,L,0,0,0,0,9,0,0,3,3
20230412011,문승원,SSG,1,80,W,2,1,0,0,93,8,0,30,31
20230412011,서진용,SSG,0,10,L,1,0,0,0,9,0,0,3,3
20230412010,고영표,KT,1,52,L,6,1,5,5,85,8,2,24,25
20230412010,손동현,KT,0,1,L,1,0,0,0,3,0,0,1,1
20230412010,김태오,KT,0,2,L,0,0,0,0,12,1,0,3,3
20230412010,김민,KT,0,10,L,0,1,0,0,12,1,0,3,4
20230412010,김영현,KT,0,1,L,1,0,0,0,3,0,0,1,1
20230412004,문동주,한화,1,60,L,6,2,2,2,92,3,0,21,23
20230412004,한승혁,한화,0,2,L,2,1,0,0,16,1,0,3,4
20230412004,김기중,한화,0,11,L,3,2,0,0,23,0,0,4,6
20230413008,안우진,키움,1,60,W,5,1,0,0,91,3,0,20,21
20230413008,김동혁,키움,0,10,H,3,0,0,0,20,2,0,5,5
20230413008,양현,키움,0,10,L,0,0,1,1,21,2,0,5,5
20230413008,김성진,키움,0,10,L,0,0,1,1,18,1,0,4,4
20230413005,켈리,LG,1,51,L,4,3,8,4,94,9,0,25,28
20230413005,유영찬,LG,0,12,L,3,2,0,0,30,1,0,5,8
20230413005,최동환,LG,0,10,L,2,2,0,0,25,1,0,4,6
20230413011,박종훈,SSG,1,30,L,4,6,8,8,87,6,3,15,21
20230413011,이로운,SSG,0,30,L,4,1,0,0,43,1,0,10,11
20230413011,박민호,SSG,0,10,L,0,1,0,0,15,0,0,3,4
20230413011,고효준,SSG,0,0,L,0,1,2,2,11,1,1,1,2
20230413011,최민준,SSG,0,10,L,1,0,1,1,23,2,0,5,5
20230413010,조이현,KT,1,41,L,6,1,1,1,68,4,0,16,18
20230413010,손동현,KT,0,20,W,2,1,0,0,28,1,0,6,7
20230413010,이채호,KT,0,0,L,0,0,1,1,5,1,1,1,1
20230413010,박영현,KT,0,11,H,2,0,1,1,25,2,0,6,6
20230413010,김재윤,KT,0,11,L,1,0,0,0,11,0,0,4,4
20230413004,장민재,한화,1,60,W,6,1,0,0,78,6,0,23,24
20230413004,한승주,한화,0,2,H,1,1,0,0,20,2,0,4,5
20230413004,정우람,한화,0,1,H,0,0,0,0,6,0,0,1,1
20230413004,강재민,한화,0,10,L,1,0,0,0,15,0,0,3,3
20230413004,이태양,한화,0,10,L,1,0,1,0,22,2,0,6,6
20230414001,알칸타라,두산,1,40,L,7,1,7,1,95,7,0,21,22
20230414001,김명신,두산,0,10,L,0,0,2,2,21,3,0,5,5
20230414001,박정수,두산,0,30,L,2,4,4,1,58,4,0,12,16
20230414009,송명기,NC,1,51,L,3,2,1,1,91,3,0,19,21
20230414009,김영규,NC,0,12,L,2,0,0,0,17,0,0,5,5
20230414009,임정호,NC,0,2,L,0,0,1,1,11,1,0,3,3
20230414009,김진호,NC,0,1,L,0,0,0,0,12,1,0,2,2
20230414002,스트레일리,롯데,1,42,L,3,7,4,3,101,4,1,18,25
20230414002,김도규,롯데,0,1,L,1,1,2,2,16,1,0,2,3
20230414002,윤명준,롯데,0,10,L,0,3,2,2,27,2,0,4,7
20230414002,김진욱,롯데,0,10,L,0,0,0,0,16,0,0,3,3
20230414002,신정락,롯데,0,1,L,0,0,1,1,7,1,1,2,2
20230414002,이태연,롯데,0,2,L,1,0,0,0,8,0,0,2,2
20230414004,김민우,한화,1,50,L,3,1,4,4,94,9,1,20,23
20230414004,윤산흠,한화,0,1,L,0,1,1,1,15,1,0,2,3
20230414004,정우람,한화,0,2,L,0,1,0,0,8,0,0,2,3
20230414004,한승혁,한화,0,2,H,1,0,1,1,14,2,0,3,4
20230414004,강재민,한화,0,11,H,0,0,0,0,17,1,0,5,5
20230414004,김범수,한화,0,20,L,1,1,1,1,25,1,1,7,8
20230414004,김기중,한화,0,2,L,0,0,0,0,9,0,0,2,2
20230414004,윤대경,한화,0,11,L,2,0,0,0,17,0,0,4,4
20230414006,메디나,KIA,1,50,L,5,3,7,7,92,12,0,25,29
20230414006,김기훈,KIA,0,10,L,2,1,0,0,26,1,0,4,5
20230414006,곽도규,KIA,0,1,L,1,2,2,2,18,1,0,2,4
20230414006,최지민,KIA,0,12,L,0,0,0,0,14,1,0,6,6
20230415001,곽빈,두산,1,71,L,3,2,3,2,101,6,0,26,29
20230415001,최지강,두산,0,0,L,0,1,0,0,5,0,0,0,1
20230415001,박치국,두산,0,2,L,1,0,0,0,5,0,0,2,2
20230415009,구창모,NC,1,82,L,9,1,0,0,100,3,0,28,29
20230415009,이용찬,NC,0,11,W,2,0,0,0,18,0,0,4,4
20230415002,나균안,롯데,1,50,W,4,4,3,3,104,6,0,21,25
20230415002,김진욱,롯데,0,10,H,1,0,0,0,17,1,0,4,4
20230415002,김상수,롯데,0,10,L,0,1,0,0,18,0,0,3,4
20230415002,이진하,롯데,0,1,L,0,0,2,2,10,2,0,3,3
20230415002,이태연,롯데,0,1,L,0,0,0,0,6,0,0,0,1
20230415002,구승민,롯데,0,1,L,1,0,0,0,11,2,0,3,3
20230415002,김원중,롯데,0,10,L,2,0,0,0,9,0,0,3,3
20230415004,페냐,한화,1,50,W,3,2,1,1,83,4,1,18,20
20230415004,이태양,한화,0,10,L,1,0,1,1,24,2,0,5,5
20230415004,김기중,한화,0,10,L,2,0,0,0,16,0,0,3,3
20230415004,한승주,한화,0,10,L,0,0,0,0,10,2,0,4,4
20230415004,윤대경,한화,0,10,L,0,0,0,0,8,0,0,3,3
20230415006,윤영철,KIA,1,32,L,2,5,5,5,81,4,1,14,20
20230415006,최지민,KIA,0,11,L,0,0,1,1,18,2,0,5,6
20230415006,김대유,KIA,0,10,L,3,0,0,0,12,0,0,3,3
20230415006,김기훈,KIA,0,10,L,0,1,0,0,13,0,0,3,4
20230415006,유승철,KIA,0,10,L,0,1,0,0,19,0,0,3,4
20230416001,최승용,두산,1,50,L,3,2,2,2,72,2,1,16,19
20230416001,정철원,두산,0,20,W,1,0,2,2,29,3,1,8,9
20230416001,이병헌,두산,0,2,L,1,1,1,1,25,1,0,3,4
20230416001,박치국,두산,0,1,L,0,0,0,0,10,1,0,2,2
20230416001,홍건희,두산,0,10,L,0,1,0,0,11,0,0,2,3
20230416009,신민혁,NC,1,30,L,4,1,4,4,56,3,2,12,13
20230416009,하준영,NC,0,20,W,1,1,0,0,25,0,0,6,7
20230416009,김진호,NC,0,2,L,0,2,1,1,20,1,0,3,5
20230416009,김영규,NC,0,11,H,1,1,0,0,23,0,0,4,5
20230416009,임정호,NC,0,10,L,1,1,0,0,21,1,0,4,5
20230416009,이용찬,NC,0,10,L,2,0,0,0,20,2,0,5,5
20230416002,반즈,롯데,1,52,L,3,5,8,8,102,10,1,24,30
20230416002,김창훈,롯데,0,11,L,1,0,1,1,27,3,0,7,7
20230416002,이진하,롯데,0,10,L,0,0,0,0,10,0,0,4,4
20230416004,남지민,한화,1,1,L,0,1,7,7,44,7,0,8,9
20230416004,한승혁,한화,0,22,L,0,1,0,0,38,0,0,7,8
20230416004,장지수,한화,0,20,L,0,2,5,4,44,4,0,9,11
20230416004,이태양,한화,0,20,L,1,1,1,1,34,2,0,8,9
20230416004,윤대경,한화,0,10,L,1,0,1,1,19,2,0,5,5
20230416006,양현종,KIA,1,70,L,9,3,0,0,104,3,0,23,27
20230416006,전상현,KIA,0,1,L,0,1,0,0,11,0,0,1,2
20230416006,이준영,KIA,0,2,L,0,0,0,0,4,0,0,2,2
20230416006,정해영,KIA,0,10,L,2,1,0,0,21,1,0,4,5
20230416006,김대유,KIA,0,1,L,0,0,2,2,8,2,1,3,3
20230418001,최원준,두산,1,70,L,7,3,0,0,105,1,0,22,25
20230418001,정철원,두산,0,10,W,0,0,0,0,9,0,0,3,3
20230418001,홍건희,두산,0,10,L,1,0,0,0,18,1,0,4,4
20230418009,이용준,NC,1,40,L,4,3,2,2,89,3,0,14,18
20230418009,하준영,NC,0,10,L,2,0,0,0,21,1,0,4,4
20230418009,류진욱,NC,0,10,H,0,0,0,0,8,0,0,3,3
20230418009,김영규,NC,0,10,H,1,0,0,0,10,0,0,3,3
20230418009,임정호,NC,0,1,L,1,0,2,2,10,3,1,4,4
20230418009,김시훈,NC,0,12,W,1,0,0,0,13,0,0,4,4
20230418009,이용찬,NC,0,10,L,0,0,0,0,8,0,0,3,3
20230418006,앤더슨,KIA,1,50,L,2,0,4,4,80,7,2,23,23
20230418006,임기영,KIA,0,10,H,0,0,0,0,16,0,0,3,3
20230418006,김대유,KIA,0,1,L,0,3,3,3,18,0,0,1,4
20230418006,전상현,KIA,0,2,L,0,1,0,0,12,1,0,2,4
20230418006,김기훈,KIA,0,10,L,3,1,0,0,28,1,0,4,5
20230418011,문승원,SSG,1,42,L,5,3,4,4,97,5,1,19,22
20230418011,박민호,SSG,0,10,L,0,0,0,0,15,3,0,5,5
20230418011,백승건,SSG,0,1,L,0,1,0,0,12,0,0,1,2
20230418011,최민준,SSG,0,10,L,0,0,0,0,14,1,0,3,3
20230418011,신헌민,SSG,0,10,L,1,1,0,0,21,2,0,5,6
20230418003,백정현,삼성,1,80,W,6,0,2,2,93,3,0,26,26
20230418003,이승현,삼성,0,2,L,0,0,2,2,10,2,0,3,4
20230418003,오승환,삼성,0,1,L,0,0,0,0,9,1,0,2,2
20230419001,김동주,두산,1,50,L,3,1,2,2,86,4,1,18,20
20230419001,박치국,두산,0,0,L,0,2,3,3,19,2,0,2,4
20230419001,정철원,두산,0,20,L,1,1,0,0,38,1,0,7,8
20230419001,최지강,두산,0,1,L,1,2,2,2,12,0,0,1,3
20230419001,김명신,두산,0,2,L,0,1,0,0,15,0,0,1,3
20230419009,페디,NC,1,50,L,4,3,2,1,100,6,0,19,23
20230419009,김진호,NC,0,10,H,0,1,1,1,23,1,0,3,4
20230419009,김영규,NC,0,10,L,0,1,4,4,17,3,0,6,7
20230419009,김태현,NC,0,10,L,0,2,0,0,13,0,0,1,3
20230419006,이의리,KIA,1,52,W,8,3,0,0,101,3,0,21,24
20230419006,임기영,KIA,0,11,L,2,0,0,0,19,1,0,5,5
20230419006,전상현,KIA,0,10,L,1,1,0,0,23,1,0,4,5
20230419006,정해영,KIA,0,10,L,0,0,0,0,16,1,0,4,4
20230419011,박종훈,SSG,1,60,L,1,1,5,4,107,10,1,26,28
20230419011,임준섭,SSG,0,10,L,1,0,0,0,16,0,0,3,3
20230419011,박민호,SSG,0,10,L,1,0,0,0,14,1,0,4,4
20230419003,이재희,삼성,1,40,L,4,4,3,3,78,2,1,14,18
20230419003,양창섭,삼성,0,10,L,1,2,1,1,21,0,0,3,5
20230419003,김대우,삼성,0,20,L,0,2,0,0,39,1,0,7,9
20230419003,우규민,삼성,0,2,H,0,0,0,0,11,1,0,3,3
20230419003,이승현,삼성,0,10,L,2,1,1,1,13,0,0,3,4
20230419003,오승환,삼성,0,11,L,1,0,0,0,22,2,0,6,6
20230419003,이상민,삼성,0,10,W,2,0,0,0,15,0,0,3,3
20230419003,이승현,삼성,0,10,L,2,1,0,0,15,0,0,3,4
20230420001,알칸타라,두산,1,80,W,11,0,1,1,109,7,1,30,30
20230420001,홍건희,두산,0,10,L,2,0,0,0,17,1,0,4,4
20230420009,송명기,NC,1,32,L,5,4,3,3,91,6,0,15,21
20230420009,류진욱,NC,0,10,L,1,1,1,1,21,0,0,3,4
20230420009,하준영,NC,0,11,L,0,0,1,1,21,2,0,5,5
20230420009,김태현,NC,0,20,L,0,0,4,4,50,6,2,12,12
20230420006,메디나,KIA,1,40,L,2,3,5,5,75,5,2,18,21
20230420006,최지민,KIA,0,20,L,1,1,0,0,32,1,0,5,7
20230420006,이준영,KIA,0,10,L,0,2,0,0,12,0,0,3,5
20230420006,김기훈,KIA,0,10,L,0,0,0,0,6,0,0,3,3
20230420011,송영진,SSG,1,30,L,2,6,3,2,70,2,0,12,18
20230420011,최민준,SSG,0,20,W,2,1,0,0,32,2,0,8,9
20230420011,백승건,SSG,0,0,L,0,2,2,2,14,1,0,1,3
20230420011,노경은,SSG,0,20,H,2,0,0,0,33,2,0,7,7
20230420011,이로운,SSG,0,10,H,1,0,0,0,10,0,0,3,3
20230420011,서진용,SSG,0,10,L,0,0,0,0,12,0,0,3,3
20230420003,뷰캐넌,삼성,1,62,L,9,2,5,4,103,9,0,29,32
20230420003,최충연,삼성,0,11,L,1,0,1,1,21,2,1,6,6
20230421005,플럿코,LG,1,60,W,5,1,0,0,91,4,0,22,23
20230421005,함덕주,LG,0,10,H,0,0,0,0,15,0,0,3,3
20230421005,이정용,LG,0,1,L,0,1,2,2,14,2,0,3,4
20230421005,김진성,LG,0,1,H,1,0,0,0,13,1,0,2,2
20230421005,고우석,LG,0,11,L,2,0,0,0,24,0,0,4,4
20230421010,배제성,KT,1,50,L,1,3,7,4,97,8,1,22,26
20230421010,조이현,KT,0,20,L,1,1,3,3,32,4,0,10,11
20230421010,이채호,KT,0,10,L,0,0,0,0,12,0,0,4,4
20230421008,후라도,키움,1,61,L,6,1,3,3,104,7,1,26,27
20230421008,하영민,키움,0,2,L,0,0,0,0,7,1,0,3,3
20230421008,양현,키움,0,10,L,0,0,0,0,12,1,0,4,4
20230421002,나균안,롯데,1,70,L,6,3,2,2,100,3,0,23,27
20230421002,최준용,롯데,0,10,L,0,0,0,0,15,1,0,4,4
20230421002,김원중,롯데,0,10,W,0,0,0,0,11,1,0,3,3
